5milLu-6bWI,1659,0.591,0.100,0.750,0.822,80,246
5milLu-6bWI,1659,0.758,0.237,1.000,0.968,11,255
5milLu-6bWI,1660,0.142,0.037,0.823,0.921,14,244
5milLu-6bWI,1660,0.142,0.037,0.823,0.921,17,244
5milLu-6bWI,1660,0.142,0.037,0.823,0.921,79,244
5milLu-6bWI,1662,0.766,0.042,1.000,1.000,12,257
5milLu-6bWI,1662,0.766,0.042,1.000,1.000,79,257
5milLu-6bWI,1662,0.766,0.042,1.000,1.000,80,257
5milLu-6bWI,1663,0.163,0.016,0.979,0.987,11,259
5milLu-6bWI,1663,0.163,0.016,0.979,0.987,80,259
5milLu-6bWI,1664,0.151,0.022,0.968,0.989,11,260
5milLu-6bWI,1665,0.161,0.016,0.968,0.988,12,261
5milLu-6bWI,1666,0.259,0.102,0.839,0.980,11,262
5milLu-6bWI,1667,0.282,0.096,0.836,0.970,11,262
5milLu-6bWI,1668,0.255,0.056,0.839,0.974,11,262
5milLu-6bWI,1668,0.255,0.056,0.839,0.974,79,262
5milLu-6bWI,1669,0.000,0.025,0.830,0.979,11,264
5milLu-6bWI,1670,0.030,0.076,0.793,0.973,11,264
5milLu-6bWI,1671,0.042,0.102,0.861,0.958,11,264
5milLu-6bWI,1671,0.042,0.102,0.861,0.958,79,264
5milLu-6bWI,1672,0.262,0.038,0.991,0.947,12,264
5milLu-6bWI,1672,0.262,0.038,0.991,0.947,79,264
5milLu-6bWI,1673,0.355,0.077,1.000,0.938,12,264
5milLu-6bWI,1673,0.355,0.077,1.000,0.938,79,264
5milLu-6bWI,1674,0.305,0.092,0.971,0.956,12,264
5milLu-6bWI,1674,0.305,0.092,0.971,0.956,79,264
5milLu-6bWI,1675,0.240,0.040,0.955,0.956,12,264
5milLu-6bWI,1675,0.240,0.040,0.955,0.956,79,264
5milLu-6bWI,1675,0.240,0.040,0.955,0.956,80,264
5milLu-6bWI,1676,0.006,0.067,0.766,0.970,11,265
5milLu-6bWI,1676,0.006,0.067,0.766,0.970,79,265
5milLu-6bWI,1677,0.008,0.054,0.766,0.982,11,265
5milLu-6bWI,1677,0.008,0.054,0.766,0.982,79,265
5milLu-6bWI,1678,0.011,0.051,0.795,0.982,11,265
5milLu-6bWI,1678,0.011,0.051,0.795,0.982,79,265
5milLu-6bWI,1679,0.068,0.015,0.954,0.963,11,266
5milLu-6bWI,1679,0.068,0.015,0.954,0.963,74,266
5milLu-6bWI,1680,0.120,0.022,0.982,0.982,11,266
5milLu-6bWI,1681,0.524,0.043,0.992,0.918,14,267
5milLu-6bWI,1683,0.278,0.065,0.855,0.988,11,268
5milLu-6bWI,1684,0.298,0.081,0.880,0.994,11,268
5milLu-6bWI,1685,0.208,0.033,0.458,0.361,11,269
5milLu-6bWI,1685,0.208,0.033,0.458,0.361,79,269
5milLu-6bWI,1685,0.208,0.033,0.458,0.361,80,269
5milLu-6bWI,1686,0.240,0.039,0.458,0.422,11,269
5milLu-6bWI,1687,0.011,0.050,0.813,0.973,11,270
5milLu-6bWI,1687,0.011,0.050,0.813,0.973,79,270
5milLu-6bWI,1688,0.008,0.048,0.748,0.969,11,270
5milLu-6bWI,1688,0.008,0.048,0.748,0.969,67,270
5milLu-6bWI,1688,0.008,0.048,0.748,0.969,79,270
5milLu-6bWI,1689,0.002,0.036,0.829,0.950,11,270
5milLu-6bWI,1689,0.002,0.036,0.829,0.950,79,270
5milLu-6bWI,1690,0.000,0.059,0.761,0.950,11,270
5milLu-6bWI,1690,0.000,0.059,0.761,0.950,79,270
5milLu-6bWI,1691,0.001,0.055,0.761,0.953,11,270
5milLu-6bWI,1691,0.001,0.055,0.761,0.953,79,270
5milLu-6bWI,1692,0.316,0.054,0.855,0.980,11,271
5milLu-6bWI,1692,0.316,0.054,0.855,0.980,79,271
5milLu-6bWI,1693,0.313,0.063,0.859,0.984,11,271
5milLu-6bWI,1693,0.313,0.063,0.859,0.984,79,271
5milLu-6bWI,1694,0.320,0.074,0.833,0.993,11,271
5milLu-6bWI,1694,0.320,0.074,0.833,0.993,79,271
5milLu-6bWI,1694,0.697,0.052,0.843,0.288,11,272
5milLu-6bWI,1694,0.697,0.052,0.843,0.288,17,272
5milLu-6bWI,1694,0.697,0.052,0.843,0.288,48,272
5milLu-6bWI,1695,0.319,0.079,0.850,0.976,11,271
5milLu-6bWI,1695,0.319,0.079,0.850,0.976,79,271
5milLu-6bWI,1696,0.304,0.096,0.838,0.973,11,274
5milLu-6bWI,1696,0.304,0.096,0.838,0.973,79,274
5milLu-6bWI,1697,0.000,0.041,0.904,0.973,11,275
5milLu-6bWI,1697,0.000,0.041,0.904,0.973,80,275
5milLu-6bWI,1698,0.016,0.025,0.903,0.962,11,275
5milLu-6bWI,1698,0.016,0.025,0.903,0.962,79,275
5milLu-6bWI,1699,0.008,0.062,0.902,0.973,11,275
5milLu-6bWI,1699,0.008,0.062,0.902,0.973,79,275
5milLu-6bWI,1700,0.000,0.041,0.803,0.979,11,275
5milLu-6bWI,1700,0.000,0.041,0.803,0.979,79,275
5milLu-6bWI,1701,0.000,0.044,0.777,0.963,11,275
5milLu-6bWI,1701,0.000,0.044,0.777,0.963,79,275
5milLu-6bWI,1702,0.017,0.030,0.515,0.979,11,277
5milLu-6bWI,1702,0.017,0.030,0.515,0.979,74,277
5milLu-6bWI,1702,0.322,0.256,0.564,0.828,11,279
5milLu-6bWI,1702,0.322,0.256,0.564,0.828,79,279
5milLu-6bWI,1702,0.322,0.256,0.564,0.828,80,279
5milLu-6bWI,1702,0.434,0.073,0.990,0.961,11,278
5milLu-6bWI,1702,0.434,0.073,0.990,0.961,74,278
5milLu-6bWI,1702,0.434,0.073,0.990,0.961,80,278
5milLu-6bWI,1703,0.372,0.154,0.574,0.624,11,279
5milLu-6bWI,1703,0.387,0.071,0.999,0.969,11,278
5milLu-6bWI,1704,0.067,0.180,0.401,0.720,11,281
5milLu-6bWI,1704,0.067,0.180,0.401,0.720,79,281
5milLu-6bWI,1704,0.067,0.180,0.401,0.720,80,281
5milLu-6bWI,1704,0.466,0.178,0.795,0.697,11,278
5milLu-6bWI,1704,0.466,0.178,0.795,0.697,74,278
5milLu-6bWI,1704,0.466,0.178,0.795,0.697,80,278
5milLu-6bWI,1704,0.669,0.242,0.772,0.446,11,282
5milLu-6bWI,1704,0.669,0.242,0.772,0.446,79,282
5milLu-6bWI,1704,0.765,0.286,0.862,0.693,11,280
5milLu-6bWI,1705,0.005,0.220,0.208,0.942,11,283
5milLu-6bWI,1705,0.005,0.220,0.208,0.942,74,283
5milLu-6bWI,1705,0.100,0.181,0.394,0.718,11,281
5milLu-6bWI,1705,0.100,0.181,0.394,0.718,79,281
5milLu-6bWI,1705,0.100,0.181,0.394,0.718,80,281
5milLu-6bWI,1705,0.453,0.181,0.793,0.699,11,278
5milLu-6bWI,1705,0.453,0.181,0.793,0.699,74,278
5milLu-6bWI,1705,0.453,0.181,0.793,0.699,80,278
5milLu-6bWI,1705,0.666,0.240,0.771,0.442,11,282
5milLu-6bWI,1705,0.666,0.240,0.771,0.442,79,282
5milLu-6bWI,1705,0.864,0.258,0.961,0.611,11,285
5milLu-6bWI,1706,0.086,0.177,0.401,0.915,11,281
5milLu-6bWI,1706,0.086,0.177,0.401,0.915,79,281
5milLu-6bWI,1706,0.086,0.177,0.401,0.915,80,281
5milLu-6bWI,1706,0.458,0.181,0.799,0.707,11,278
5milLu-6bWI,1706,0.458,0.181,0.799,0.707,74,278
5milLu-6bWI,1706,0.458,0.181,0.799,0.707,80,278
5milLu-6bWI,1706,0.667,0.239,0.775,0.468,11,282
5milLu-6bWI,1706,0.775,0.295,0.875,0.704,11,286
5milLu-6bWI,1706,0.775,0.295,0.875,0.704,74,286
5milLu-6bWI,1706,0.775,0.295,0.875,0.704,80,286
5milLu-6bWI,1707,0.105,0.187,0.404,0.783,11,281
5milLu-6bWI,1707,0.105,0.187,0.404,0.783,79,281
5milLu-6bWI,1707,0.105,0.187,0.404,0.783,80,281
5milLu-6bWI,1707,0.458,0.187,0.794,0.706,11,278
5milLu-6bWI,1707,0.458,0.187,0.794,0.706,74,278
5milLu-6bWI,1707,0.458,0.187,0.794,0.706,79,278
5milLu-6bWI,1707,0.458,0.187,0.794,0.706,80,278
5milLu-6bWI,1707,0.667,0.241,0.773,0.451,11,282
5milLu-6bWI,1707,0.667,0.241,0.773,0.451,79,282
5milLu-6bWI,1707,0.667,0.241,0.773,0.451,80,282
5milLu-6bWI,1707,0.770,0.300,0.872,0.707,11,286
5milLu-6bWI,1708,0.107,0.196,0.400,0.719,11,281
5milLu-6bWI,1708,0.107,0.196,0.400,0.719,79,281
5milLu-6bWI,1708,0.107,0.196,0.400,0.719,80,281
5milLu-6bWI,1708,0.456,0.195,0.796,0.715,11,278
5milLu-6bWI,1708,0.456,0.195,0.796,0.715,79,278
5milLu-6bWI,1708,0.456,0.195,0.796,0.715,80,278
5milLu-6bWI,1708,0.671,0.251,0.773,0.462,11,282
5milLu-6bWI,1708,0.671,0.251,0.773,0.462,79,282
5milLu-6bWI,1708,0.671,0.251,0.773,0.462,80,282
5milLu-6bWI,1708,0.769,0.305,0.875,0.710,11,286
5milLu-6bWI,1708,0.837,0.252,0.956,0.608,11,287
5milLu-6bWI,1708,0.837,0.252,0.956,0.608,80,287
5milLu-6bWI,1709,0.134,0.038,1.000,0.983,11,288
5milLu-6bWI,1709,0.134,0.038,1.000,0.983,74,288
5milLu-6bWI,1709,0.134,0.038,1.000,0.983,80,288
5milLu-6bWI,1710,0.116,0.055,1.000,0.957,11,288
5milLu-6bWI,1710,0.116,0.055,1.000,0.957,74,288
5milLu-6bWI,1711,0.000,0.092,0.804,0.966,11,289
5milLu-6bWI,1711,0.000,0.092,0.804,0.966,79,289
5milLu-6bWI,1712,0.008,0.026,0.804,0.968,11,289
5milLu-6bWI,1712,0.008,0.026,0.804,0.968,79,289
5milLu-6bWI,1713,0.013,0.008,0.714,0.990,11,289
5milLu-6bWI,1713,0.013,0.008,0.714,0.990,79,289
5milLu-6bWI,1714,0.011,0.012,0.686,0.973,11,289
5milLu-6bWI,1714,0.011,0.012,0.686,0.973,79,289
5milLu-6bWI,1715,0.043,0.020,0.779,0.967,11,289
5milLu-6bWI,1715,0.043,0.020,0.779,0.967,79,289
5milLu-6bWI,1716,0.330,0.076,0.839,0.975,11,292
5milLu-6bWI,1717,0.314,0.113,0.843,0.963,12,292
5milLu-6bWI,1717,0.314,0.113,0.843,0.963,74,292
5milLu-6bWI,1717,0.314,0.113,0.843,0.963,80,292
5milLu-6bWI,1718,0.177,0.051,1.000,0.949,12,293
5milLu-6bWI,1718,0.177,0.051,1.000,0.949,79,293
5milLu-6bWI,1719,0.089,0.053,1.000,0.985,11,293
5milLu-6bWI,1719,0.089,0.053,1.000,0.985,79,293
5milLu-6bWI,1720,0.298,0.080,0.866,0.984,11,295
5milLu-6bWI,1720,0.298,0.080,0.866,0.984,79,295
5milLu-6bWI,1720,0.298,0.080,0.866,0.984,80,295
5milLu-6bWI,1720,0.693,0.061,0.831,0.282,11,294
5milLu-6bWI,1721,0.317,0.084,0.947,0.968,11,295
5milLu-6bWI,1721,0.317,0.084,0.947,0.968,79,295
5milLu-6bWI,1722,0.165,0.057,1.000,0.957,11,296
5milLu-6bWI,1722,0.165,0.057,1.000,0.957,79,296
5milLu-6bWI,1723,0.179,0.060,1.000,0.976,11,296
5milLu-6bWI,1724,0.000,0.224,0.249,0.961,11,296
5milLu-6bWI,1724,0.000,0.224,0.249,0.961,74,296
5milLu-6bWI,1724,0.000,0.224,0.249,0.961,80,296
5milLu-6bWI,1724,0.110,0.236,0.365,0.742,11,297
5milLu-6bWI,1724,0.110,0.236,0.365,0.742,74,297
5milLu-6bWI,1724,0.110,0.236,0.365,0.742,80,297
5milLu-6bWI,1724,0.462,0.223,0.795,0.726,11,298
5milLu-6bWI,1724,0.462,0.223,0.795,0.726,79,298
5milLu-6bWI,1724,0.462,0.223,0.795,0.726,80,298
5milLu-6bWI,1725,0.000,0.178,0.203,0.999,11,296
5milLu-6bWI,1725,0.000,0.178,0.203,0.999,74,296
5milLu-6bWI,1725,0.101,0.237,0.365,0.782,11,297
5milLu-6bWI,1725,0.101,0.237,0.365,0.782,74,297
5milLu-6bWI,1725,0.101,0.237,0.365,0.782,80,297
5milLu-6bWI,1725,0.461,0.219,0.784,0.727,11,298
5milLu-6bWI,1725,0.461,0.219,0.784,0.727,79,298
5milLu-6bWI,1725,0.461,0.219,0.784,0.727,80,298
5milLu-6bWI,1725,0.766,0.350,0.871,0.728,11,299
5milLu-6bWI,1726,0.001,0.211,0.204,0.974,11,296
5milLu-6bWI,1726,0.001,0.211,0.204,0.974,74,296
5milLu-6bWI,1726,0.114,0.243,0.362,0.767,11,297
5milLu-6bWI,1726,0.114,0.243,0.362,0.767,74,297
5milLu-6bWI,1726,0.114,0.243,0.362,0.767,80,297
5milLu-6bWI,1726,0.465,0.223,0.783,0.729,11,298
5milLu-6bWI,1726,0.465,0.223,0.783,0.729,79,298
5milLu-6bWI,1726,0.465,0.223,0.783,0.729,80,298
5milLu-6bWI,1726,0.691,0.290,0.772,0.466,11,300
5milLu-6bWI,1726,0.765,0.341,0.863,0.741,11,299
5milLu-6bWI,1727,0.000,0.219,0.223,0.954,11,296
5milLu-6bWI,1727,0.000,0.219,0.223,0.954,74,296
5milLu-6bWI,1727,0.000,0.219,0.223,0.954,80,296
5milLu-6bWI,1727,0.051,0.252,0.358,0.713,11,297
5milLu-6bWI,1727,0.051,0.252,0.358,0.713,74,297
5milLu-6bWI,1727,0.051,0.252,0.358,0.713,80,297
5milLu-6bWI,1727,0.464,0.225,0.782,0.733,11,298
5milLu-6bWI,1727,0.464,0.225,0.782,0.733,79,298
5milLu-6bWI,1727,0.464,0.225,0.782,0.733,80,298
5milLu-6bWI,1727,0.763,0.328,0.869,0.735,11,299
5milLu-6bWI,1728,0.008,0.032,0.570,0.965,11,296
5milLu-6bWI,1728,0.008,0.032,0.570,0.965,74,296
5milLu-6bWI,1728,0.008,0.032,0.570,0.965,80,296
5milLu-6bWI,1728,0.392,0.061,0.988,0.958,11,298
5milLu-6bWI,1728,0.392,0.061,0.988,0.958,79,298
5milLu-6bWI,1728,0.392,0.061,0.988,0.958,80,298
5milLu-6bWI,1729,0.000,0.040,0.569,0.968,11,296
5milLu-6bWI,1729,0.000,0.040,0.569,0.968,74,296
5milLu-6bWI,1729,0.000,0.040,0.569,0.968,80,296
5milLu-6bWI,1729,0.445,0.070,0.997,0.959,11,298
5milLu-6bWI,1729,0.445,0.070,0.997,0.959,79,298
5milLu-6bWI,1729,0.445,0.070,0.997,0.959,80,298
5milLu-6bWI,1730,0.000,0.030,0.544,0.977,11,296
5milLu-6bWI,1730,0.000,0.030,0.544,0.977,74,296
5milLu-6bWI,1730,0.000,0.030,0.544,0.977,80,296
5milLu-6bWI,1730,0.420,0.058,0.986,0.957,11,298
5milLu-6bWI,1730,0.420,0.058,0.986,0.957,79,298
5milLu-6bWI,1730,0.420,0.058,0.986,0.957,80,298
5milLu-6bWI,1731,0.011,0.009,0.511,1.000,11,296
5milLu-6bWI,1731,0.011,0.009,0.511,1.000,74,296
5milLu-6bWI,1731,0.011,0.009,0.511,1.000,80,296
5milLu-6bWI,1731,0.309,0.283,0.548,0.625,11,301
5milLu-6bWI,1731,0.421,0.048,0.989,0.962,11,298
5milLu-6bWI,1731,0.421,0.048,0.989,0.962,79,298
5milLu-6bWI,1731,0.421,0.048,0.989,0.962,80,298
5milLu-6bWI,1732,0.247,0.006,1.000,0.960,11,302
5milLu-6bWI,1732,0.247,0.006,1.000,0.960,79,302
5milLu-6bWI,1733,0.209,0.022,1.000,0.965,11,302
5milLu-6bWI,1733,0.209,0.022,1.000,0.965,79,302
5milLu-6bWI,1734,0.211,0.037,1.000,0.990,11,302
5milLu-6bWI,1734,0.211,0.037,1.000,0.990,79,302
5milLu-6bWI,1735,0.195,0.031,1.000,0.980,11,302
5milLu-6bWI,1735,0.195,0.031,1.000,0.980,79,302
5milLu-6bWI,1735,0.195,0.031,1.000,0.980,80,302
5milLu-6bWI,1736,0.186,0.033,0.987,0.962,11,302
5milLu-6bWI,1736,0.186,0.033,0.987,0.962,79,302
5milLu-6bWI,1737,0.000,0.104,0.863,0.970,11,303
5milLu-6bWI,1737,0.000,0.104,0.863,0.970,79,303
5milLu-6bWI,1738,0.004,0.107,0.805,0.967,11,304
5milLu-6bWI,1738,0.004,0.107,0.805,0.967,79,304
5milLu-6bWI,1739,0.013,0.114,0.768,0.997,11,304
5milLu-6bWI,1739,0.013,0.114,0.768,0.997,79,304
5milLu-6bWI,1740,0.302,0.068,0.897,0.976,11,305
5milLu-6bWI,1740,0.714,0.043,0.837,0.260,11,306
5milLu-6bWI,1741,0.310,0.076,0.850,0.971,11,305
5milLu-6bWI,1742,0.319,0.068,0.847,0.980,11,305
5milLu-6bWI,1742,0.319,0.068,0.847,0.980,79,305
5milLu-6bWI,1742,0.709,0.048,0.828,0.260,17,306
5milLu-6bWI,1743,0.201,0.070,0.807,0.991,11,305
5milLu-6bWI,1743,0.201,0.070,0.807,0.991,79,305
5milLu-6bWI,1744,0.274,0.050,0.836,0.969,11,305
5milLu-6bWI,1744,0.274,0.050,0.836,0.969,79,305
5milLu-6bWI,1744,0.675,0.045,0.822,0.257,12,307
5milLu-6bWI,1744,0.675,0.045,0.822,0.257,48,307
5milLu-6bWI,1745,0.244,0.088,0.846,0.976,12,305
5milLu-6bWI,1745,0.244,0.088,0.846,0.976,79,305
5milLu-6bWI,1746,0.209,0.039,0.989,0.967,11,308
5milLu-6bWI,1747,0.200,0.040,1.000,0.971,11,308
5milLu-6bWI,1747,0.200,0.040,1.000,0.971,74,308
5milLu-6bWI,1748,0.180,0.041,1.000,0.969,11,308
5milLu-6bWI,1748,0.180,0.041,1.000,0.969,79,308
5milLu-6bWI,1749,0.205,0.006,0.989,0.990,11,308
5milLu-6bWI,1749,0.205,0.006,0.989,0.990,79,308
5milLu-6bWI,1749,0.205,0.006,0.989,0.990,80,308
5milLu-6bWI,1750,0.103,0.240,0.389,0.692,11,309
5milLu-6bWI,1750,0.103,0.240,0.389,0.692,74,309
5milLu-6bWI,1750,0.103,0.240,0.389,0.692,79,309
5milLu-6bWI,1750,0.459,0.196,0.768,0.723,11,310
5milLu-6bWI,1750,0.459,0.196,0.768,0.723,74,310
5milLu-6bWI,1750,0.459,0.196,0.768,0.723,80,310
5milLu-6bWI,1750,0.683,0.270,0.786,0.463,11,312
5milLu-6bWI,1750,0.850,0.141,1.000,0.869,11,311
5milLu-6bWI,1750,0.850,0.141,1.000,0.869,74,311
5milLu-6bWI,1750,0.850,0.141,1.000,0.869,80,311
5milLu-6bWI,1751,0.111,0.223,0.384,0.704,11,309
5milLu-6bWI,1751,0.111,0.223,0.384,0.704,79,309
5milLu-6bWI,1751,0.111,0.223,0.384,0.704,80,309
5milLu-6bWI,1751,0.456,0.192,0.780,0.725,11,310
5milLu-6bWI,1751,0.456,0.192,0.780,0.725,74,310
5milLu-6bWI,1751,0.456,0.192,0.780,0.725,80,310
5milLu-6bWI,1751,0.699,0.264,0.787,0.449,11,312
5milLu-6bWI,1751,0.699,0.264,0.787,0.449,79,312
5milLu-6bWI,1751,0.699,0.264,0.787,0.449,80,312
5milLu-6bWI,1752,0.105,0.232,0.383,0.753,11,309
5milLu-6bWI,1752,0.105,0.232,0.383,0.753,79,309
5milLu-6bWI,1752,0.105,0.232,0.383,0.753,80,309
5milLu-6bWI,1752,0.450,0.192,0.784,0.729,11,310
5milLu-6bWI,1752,0.450,0.192,0.784,0.729,74,310
5milLu-6bWI,1752,0.450,0.192,0.784,0.729,80,310
5milLu-6bWI,1752,0.708,0.267,0.787,0.458,11,312
5milLu-6bWI,1752,0.780,0.298,0.889,0.680,11,314
5milLu-6bWI,1752,0.849,0.116,1.000,0.861,11,313
5milLu-6bWI,1752,0.849,0.116,1.000,0.861,74,313
5milLu-6bWI,1752,0.849,0.116,1.000,0.861,80,313
5milLu-6bWI,1753,0.119,0.222,0.389,0.725,11,309
5milLu-6bWI,1753,0.119,0.222,0.389,0.725,79,309
5milLu-6bWI,1753,0.119,0.222,0.389,0.725,80,309
5milLu-6bWI,1753,0.448,0.196,0.783,0.728,11,310
5milLu-6bWI,1753,0.448,0.196,0.783,0.728,74,310
5milLu-6bWI,1753,0.448,0.196,0.783,0.728,80,310
5milLu-6bWI,1753,0.706,0.271,0.789,0.477,11,312
5milLu-6bWI,1753,0.778,0.307,0.888,0.664,11,314
5milLu-6bWI,1753,0.778,0.307,0.888,0.664,80,314
5milLu-6bWI,1753,0.855,0.127,1.000,0.866,11,313
5milLu-6bWI,1753,0.855,0.127,1.000,0.866,74,313
5milLu-6bWI,1754,0.122,0.245,0.390,0.748,11,309
5milLu-6bWI,1754,0.122,0.245,0.390,0.748,79,309
5milLu-6bWI,1754,0.122,0.245,0.390,0.748,80,309
5milLu-6bWI,1754,0.447,0.197,0.789,0.720,11,310
5milLu-6bWI,1754,0.447,0.197,0.789,0.720,74,310
5milLu-6bWI,1754,0.447,0.197,0.789,0.720,80,310
5milLu-6bWI,1754,0.699,0.273,0.783,0.465,11,312
5milLu-6bWI,1754,0.699,0.273,0.783,0.465,79,312
5milLu-6bWI,1754,0.699,0.273,0.783,0.465,80,312
5milLu-6bWI,1754,0.848,0.114,0.998,0.867,11,313
5milLu-6bWI,1754,0.848,0.114,0.998,0.867,74,313
5milLu-6bWI,1755,0.115,0.241,0.371,0.728,11,309
5milLu-6bWI,1755,0.115,0.241,0.371,0.728,79,309
5milLu-6bWI,1755,0.115,0.241,0.371,0.728,80,309
5milLu-6bWI,1755,0.447,0.205,0.788,0.733,11,310
5milLu-6bWI,1755,0.447,0.205,0.788,0.733,74,310
5milLu-6bWI,1755,0.447,0.205,0.788,0.733,80,310
5milLu-6bWI,1755,0.695,0.270,0.789,0.480,11,312
5milLu-6bWI,1755,0.695,0.270,0.789,0.480,79,312
5milLu-6bWI,1755,0.695,0.270,0.789,0.480,80,312
5milLu-6bWI,1755,0.777,0.310,0.888,0.679,11,316
5milLu-6bWI,1755,0.777,0.310,0.888,0.679,74,316
5milLu-6bWI,1756,0.006,0.135,0.347,0.960,11,309
5milLu-6bWI,1756,0.006,0.135,0.347,0.960,80,309
5milLu-6bWI,1756,0.454,0.200,0.775,0.718,11,310
5milLu-6bWI,1756,0.454,0.200,0.775,0.718,74,310
5milLu-6bWI,1756,0.454,0.200,0.775,0.718,80,310
5milLu-6bWI,1756,0.778,0.305,0.889,0.704,11,316
5milLu-6bWI,1756,0.828,0.132,1.000,0.869,11,313
5milLu-6bWI,1756,0.828,0.132,1.000,0.869,74,313
5milLu-6bWI,1756,0.828,0.132,1.000,0.869,80,313
5milLu-6bWI,1757,0.103,0.245,0.374,0.742,11,309
5milLu-6bWI,1757,0.103,0.245,0.374,0.742,79,309
5milLu-6bWI,1757,0.103,0.245,0.374,0.742,80,309
5milLu-6bWI,1757,0.451,0.205,0.784,0.739,11,310
5milLu-6bWI,1757,0.451,0.205,0.784,0.739,74,310
5milLu-6bWI,1757,0.451,0.205,0.784,0.739,80,310
5milLu-6bWI,1758,0.007,0.254,0.368,0.929,11,309
5milLu-6bWI,1758,0.007,0.254,0.368,0.929,79,309
5milLu-6bWI,1758,0.007,0.254,0.368,0.929,80,309
5milLu-6bWI,1758,0.447,0.206,0.783,0.740,11,310
5milLu-6bWI,1758,0.447,0.206,0.783,0.740,74,310
5milLu-6bWI,1758,0.447,0.206,0.783,0.740,80,310
5milLu-6bWI,1758,0.687,0.275,0.778,0.432,11,318
5milLu-6bWI,1758,0.687,0.275,0.778,0.432,79,318
5milLu-6bWI,1759,0.007,0.164,0.356,0.960,11,309
5milLu-6bWI,1759,0.007,0.164,0.356,0.960,74,309
5milLu-6bWI,1759,0.007,0.164,0.356,0.960,80,309
5milLu-6bWI,1759,0.446,0.206,0.785,0.741,11,310
5milLu-6bWI,1759,0.446,0.206,0.785,0.741,74,310
5milLu-6bWI,1759,0.446,0.206,0.785,0.741,80,310
5milLu-6bWI,1759,0.835,0.161,0.999,0.887,11,317
5milLu-6bWI,1759,0.835,0.161,0.999,0.887,74,317
5milLu-6bWI,1759,0.835,0.161,0.999,0.887,80,317
5milLu-6bWI,1760,0.289,0.046,0.872,0.962,11,319
5milLu-6bWI,1760,0.289,0.046,0.872,0.962,79,319
5milLu-6bWI,1761,0.302,0.071,0.911,0.989,11,319
5milLu-6bWI,1761,0.302,0.071,0.911,0.989,79,319
5milLu-6bWI,1762,0.283,0.072,0.840,0.969,11,319
5milLu-6bWI,1762,0.283,0.072,0.840,0.969,74,319
5milLu-6bWI,1762,0.283,0.072,0.840,0.969,80,319
5milLu-6bWI,1763,0.000,0.050,0.842,0.987,11,320
5milLu-6bWI,1763,0.000,0.050,0.842,0.987,79,320
5milLu-6bWI,1764,0.000,0.111,0.828,0.963,11,320
5milLu-6bWI,1764,0.000,0.111,0.828,0.963,79,320
5milLu-6bWI,1764,0.000,0.111,0.828,0.963,80,320
5milLu-6bWI,1765,0.216,0.050,0.983,0.968,11,321
5milLu-6bWI,1765,0.216,0.050,0.983,0.968,74,321
5milLu-6bWI,1766,0.235,0.058,1.000,0.964,11,321
5milLu-6bWI,1766,0.235,0.058,1.000,0.964,74,321
5milLu-6bWI,1767,0.197,0.070,1.000,0.985,11,321
5milLu-6bWI,1767,0.197,0.070,1.000,0.985,74,321
5milLu-6bWI,1767,0.197,0.070,1.000,0.985,80,321
5milLu-6bWI,1768,0.000,0.044,0.812,0.981,11,322
5milLu-6bWI,1768,0.000,0.044,0.812,0.981,79,322
5milLu-6bWI,1769,0.000,0.040,0.765,0.982,11,322
5milLu-6bWI,1769,0.000,0.040,0.765,0.982,79,322
5milLu-6bWI,1770,0.154,0.043,0.987,0.959,11,323
5milLu-6bWI,1770,0.154,0.043,0.987,0.959,79,323
5milLu-6bWI,1770,0.154,0.043,0.987,0.959,80,323
5milLu-6bWI,1771,0.200,0.009,0.974,0.961,12,323
5milLu-6bWI,1771,0.200,0.009,0.974,0.961,79,323
5milLu-6bWI,1772,0.221,0.038,0.974,0.955,11,323
5milLu-6bWI,1772,0.221,0.038,0.974,0.955,79,323
5milLu-6bWI,1773,0.025,0.079,0.910,0.965,11,324
5milLu-6bWI,1773,0.025,0.079,0.910,0.965,74,324
5milLu-6bWI,1773,0.025,0.079,0.910,0.965,80,324
5milLu-6bWI,1774,0.032,0.069,0.888,0.965,11,324
5milLu-6bWI,1775,0.036,0.070,0.908,0.956,11,324
5milLu-6bWI,1775,0.036,0.070,0.908,0.956,80,324
5milLu-6bWI,1776,0.204,0.035,0.992,0.956,11,325
5milLu-6bWI,1776,0.204,0.035,0.992,0.956,79,325
5milLu-6bWI,1777,0.210,0.055,0.981,0.964,79,326
5milLu-6bWI,1778,0.211,0.071,0.993,0.974,11,326
5milLu-6bWI,1778,0.211,0.071,0.993,0.974,79,326
5milLu-6bWI,1779,0.259,0.047,0.849,0.984,11,327
5milLu-6bWI,1779,0.259,0.047,0.849,0.984,79,327
5milLu-6bWI,1780,0.253,0.066,0.849,0.970,11,327
5milLu-6bWI,1780,0.253,0.066,0.849,0.970,79,327
5milLu-6bWI,1780,0.253,0.066,0.849,0.970,80,327
5milLu-6bWI,1781,0.076,0.204,0.389,0.864,11,328
5milLu-6bWI,1781,0.076,0.204,0.389,0.864,74,328
5milLu-6bWI,1781,0.076,0.204,0.389,0.864,80,328
5milLu-6bWI,1781,0.448,0.197,0.777,0.716,11,329
5milLu-6bWI,1781,0.448,0.197,0.777,0.716,79,329
5milLu-6bWI,1781,0.448,0.197,0.777,0.716,80,329
5milLu-6bWI,1781,0.682,0.253,0.788,0.452,11,330
